rpm,T_shaft_Nm,feasible,P_shaft_kW,P_dc_kW,P_cu_kW,P_fe_kW,P_fw_kW,P_inv_kW,I_amp_A,eta
4200.0,-240.0,1,-105.558,-99.516,2.423,2.8949,0.188,0.5361,259.7,0.9428
4200.0,-225.0,1,-98.96,-93.353,2.2029,2.7116,0.188,0.505,247.6,0.9433
4200.0,-210.0,1,-92.363,-87.181,1.9873,2.5325,0.188,0.4739,235.2,0.9439
4200.0,-195.0,1,-85.765,-81.0,1.7769,2.3581,0.188,0.4428,222.4,0.9444
4200.0,-180.0,1,-79.168,-74.807,1.5721,2.1889,0.188,0.4118,209.2,0.9449
4200.0,-165.0,1,-72.571,-68.603,1.3735,2.0253,0.188,0.3808,195.5,0.9453
4200.0,-150.0,1,-65.973,-62.386,1.1819,1.8681,0.188,0.3499,181.4,0.9456
4200.0,-135.0,1,-59.376,-56.153,0.9982,1.7179,0.188,0.3191,166.7,0.9457
4200.0,-120.0,1,-52.779,-49.903,0.8234,1.5758,0.188,0.2884,151.4,0.9455
4200.0,-105.0,1,-46.181,-43.634,0.6588,1.4429,0.188,0.2578,135.4,0.9448
4200.0,-90.0,1,-39.584,-37.342,0.5063,1.3205,0.188,0.2274,118.7,0.9434
4200.0,-75.0,1,-32.987,-31.023,0.3677,1.2103,0.188,0.1974,101.2,0.9405
4200.0,-60.0,1,-26.389,-24.673,0.2458,1.1145,0.188,0.1677,82.7,0.935
4200.0,-45.0,1,-19.792,-18.286,0.144,1.0354,0.188,0.1388,63.3,0.9239
4200.0,-30.0,1,-13.195,-11.854,0.0662,0.976,0.188,0.1108,42.9,0.8984
4200.0,-15.0,1,-6.597,-5.369,0.0169,0.9389,0.188,0.0843,21.7,0.8139
4200.0,0.0,1,0.0,1.174,0.0,0.9262,0.188,0.06,0.0,0.0
4200.0,15.0,1,6.597,7.825,0.0169,0.9389,0.188,0.0843,21.7,0.8431
4200.0,30.0,1,13.195,14.536,0.0662,0.976,0.188,0.1108,42.9,0.9077
4200.0,45.0,1,19.792,21.298,0.144,1.0354,0.188,0.1388,63.3,0.9293
4200.0,60.0,1,26.389,28.105,0.2458,1.1145,0.188,0.1677,82.7,0.9389
4200.0,75.0,1,32.987,34.95,0.3677,1.2103,0.188,0.1974,101.2,0.9438
4200.0,90.0,1,39.584,41.826,0.5063,1.3205,0.188,0.2274,118.7,0.9464
4200.0,105.0,1,46.181,48.729,0.6588,1.4429,0.188,0.2578,135.4,0.9477
4200.0,120.0,1,52.779,55.654,0.8234,1.5758,0.188,0.2884,151.4,0.9483
4200.0,135.0,1,59.376,62.599,0.9982,1.7179,0.188,0.3191,166.7,0.9485
4200.0,150.0,1,65.973,69.561,1.1819,1.8681,0.188,0.3499,181.4,0.9484
4200.0,165.0,1,72.571,76.538,1.3735,2.0253,0.188,0.3808,195.5,0.9482
4200.0,180.0,1,79.168,83.529,1.5721,2.1889,0.188,0.4118,209.2,0.9478
4200.0,195.0,1,85.765,90.531,1.7769,2.3581,0.188,0.4428,222.4,0.9474
4200.0,210.0,1,92.363,97.545,1.9873,2.5325,0.188,0.4739,235.2,0.9469
4200.0,225.0,1,98.96,104.568,2.2029,2.7116,0.188,0.505,247.6,0.9464
4200.0,240.0,1,105.558,111.599,2.423,2.8949,0.188,0.5361,259.7,0.9459
4200.0,255.0,1,112.155,118.498,2.6527,2.9342,0.188,0.568,271.7,0.9465
4200.0,270.0,1,118.752,125.377,2.9045,2.9301,0.188,0.6023,284.3,0.9472
4200.0,285.0,1,125.35,132.283,3.1801,2.9259,0.188,0.6392,297.5,0.9476
4200.0,300.0,1,131.947,139.217,3.4813,2.9217,0.188,0.6789,311.3,0.9478
4200.0,315.0,1,138.544,146.182,3.8103,2.9175,0.188,0.7215,325.7,0.9478
4200.0,330.0,1,145.142,153.18,4.1697,2.9134,0.188,0.7673,340.7,0.9475
4200.0,345.0,1,151.739,160.216,4.5633,2.9091,0.188,0.8168,356.4,0.9471
4200.0,360.0,1,158.336,167.295,4.9956,2.9049,0.188,0.8703,372.9,0.9464
4200.0,375.0,1,164.934,174.424,5.4729,2.9007,0.188,0.9285,390.3,0.9456
4200.0,390.0,1,171.531,181.612,6.0042,2.8965,0.188,0.9923,408.8,0.9445
4200.0,405.0,1,178.128,188.874,6.6022,2.8922,0.188,1.0632,428.7,0.9431
4200.0,420.0,0,,,,,,,,
4200.0,435.0,0,,,,,,,,
4200.0,450.0,0,,,,,,,,
4200.0,465.0,0,,,,,,,,
4200.0,480.0,0,,,,,,,,
4200.0,495.0,0,,,,,,,,
4200.0,510.0,0,,,,,,,,
4200.0,525.0,0,,,,,,,,
4200.0,540.0,0,,,,,,,,
4300.0,-540.0,0,,,,,,,,
4300.0,-525.0,0,,,,,,,,
4300.0,-510.0,0,,,,,,,,
4300.0,-495.0,0,,,,,,,,
4300.0,-480.0,0,,,,,,,,
4300.0,-465.0,0,,,,,,,,
4300.0,-450.0,0,,,,,,,,
4300.0,-435.0,0,,,,,,,,
4300.0,-420.0,0,,,,,,,,
4300.0,-405.0,1,-182.369,-171.231,6.9976,2.8428,0.1941,1.1039,439.8,0.9389
4300.0,-390.0,1,-175.615,-165.227,6.3215,2.8471,0.1941,1.0249,418.0,0.9409
4300.0,-375.0,1,-168.861,-159.129,5.7314,2.8514,0.1941,0.9549,398.0,0.9424
4300.0,-360.0,1,-162.106,-152.957,5.2074,2.8556,0.1941,0.8918,379.4,0.9436
4300.0,-345.0,1,-155.352,-146.726,4.737,2.8599,0.1941,0.8343,361.8,0.9445
4300.0,-330.0,1,-148.597,-140.446,4.3115,2.8641,0.1941,0.7814,345.2,0.9451
4300.0,-315.0,1,-141.843,-134.123,3.9246,2.8683,0.1941,0.7327,329.4,0.9456
4300.0,-300.0,1,-135.088,-127.763,3.5718,2.8726,0.1941,0.6874,314.2,0.9458
4300.0,-285.0,1,-128.334,-121.368,3.2496,2.8768,0.1941,0.6454,299.7,0.9457
4300.0,-270.0,1,-121.58,-114.943,2.9552,2.881,0.1941,0.6064,285.8,0.9454
4300.0,-255.0,1,-114.825,-108.489,2.6867,2.8852,0.1941,0.5701,272.5,0.9448
4300.0,-240.0,1,-108.071,-102.009,2.4422,2.8894,0.1941,0.5364,259.8,0.9439
4300.0,-225.0,1,-101.316,-95.603,2.2183,2.7963,0.1941,0.505,247.6,0.9436
4300.0,-210.0,1,-94.562,-89.281,2.0013,2.6116,0.1941,0.4739,235.2,0.9442
4300.0,-195.0,1,-87.808,-82.949,1.7894,2.4318,0.1941,0.4428,222.4,0.9447
4300.0,-180.0,1,-81.053,-76.607,1.5831,2.2573,0.1941,0.4118,209.2,0.9451
4300.0,-165.0,1,-74.299,-70.252,1.3831,2.0886,0.1941,0.3808,195.5,0.9455
4300.0,-150.0,1,-67.544,-63.884,1.1902,1.9264,0.1941,0.3499,181.4,0.9458
4300.0,-135.0,1,-60.79,-57.5,1.0052,1.7716,0.1941,0.3191,166.7,0.9459
4300.0,-120.0,1,-54.035,-51.099,0.8291,1.6251,0.1941,0.2884,151.4,0.9457
4300.0,-105.0,1,-47.281,-44.678,0.6635,1.488,0.1941,0.2578,135.4,0.9449
4300.0,-90.0,1,-40.527,-38.233,0.5098,1.3617,0.1941,0.2274,118.7,0.9434
4300.0,-75.0,1,-33.772,-31.762,0.3703,1.2481,0.1941,0.1974,101.2,0.9405
4300.0,-60.0,1,-27.018,-25.259,0.2475,1.1493,0.1941,0.1677,82.7,0.9349
4300.0,-45.0,1,-20.263,-18.718,0.145,1.0678,0.1941,0.1388,63.3,0.9237
4300.0,-30.0,1,-13.509,-12.131,0.0667,1.0065,0.1941,0.1108,42.9,0.898
4300.0,-15.0,1,-6.754,-5.491,0.0171,0.9682,0.1941,0.0843,21.7,0.8129
4300.0,0.0,1,0.0,1.209,0.0,0.9552,0.1941,0.06,0.0,0.0
4300.0,15.0,1,6.754,8.018,0.0171,0.9682,0.1941,0.0843,21.7,0.8424
4300.0,30.0,1,13.509,14.887,0.0667,1.0065,0.1941,0.1108,42.9,0.9074
4300.0,45.0,1,20.263,21.809,0.145,1.0678,0.1941,0.1388,63.3,0.9291
4300.0,60.0,1,27.018,28.776,0.2475,1.1493,0.1941,0.1677,82.7,0.9389
4300.0,75.0,1,33.772,35.782,0.3703,1.2481,0.1941,0.1974,101.2,0.9438
4300.0,90.0,1,40.527,42.82,0.5098,1.3617,0.1941,0.2274,118.7,0.9464
4300.0,105.0,1,47.281,49.884,0.6635,1.488,0.1941,0.2578,135.4,0.9478
4300.0,120.0,1,54.035,56.972,0.8291,1.6251,0.1941,0.2884,151.4,0.9485
4300.0,135.0,1,60.79,64.08,1.0052,1.7716,0.1941,0.3191,166.7,0.9487
4300.0,150.0,1,67.544,71.205,1.1902,1.9264,0.1941,0.3499,181.4,0.9486
4300.0,165.0,1,74.299,78.345,1.3831,2.0886,0.1941,0.3808,195.5,0.9483
4300.0,180.0,1,81.053,85.499,1.5831,2.2573,0.1941,0.4118,209.2,0.948
4300.0,195.0,1,87.808,92.666,1.7894,2.4318,0.1941,0.4428,222.4,0.9476
4300.0,210.0,1,94.562,99.843,2.0013,2.6116,0.1941,0.4739,235.2,0.9471
4300.0,225.0,1,101.316,107.03,2.2183,2.7963,0.1941,0.505,247.6,0.9466
4300.0,240.0,1,108.071,114.133,2.4422,2.8894,0.1941,0.5364,259.8,0.9469
4300.0,255.0,1,114.825,121.161,2.6867,2.8852,0.1941,0.5701,272.5,0.9477
4300.0,270.0,1,121.58,128.216,2.9552,2.881,0.1941,0.6064,285.8,0.9482
4300.0,285.0,1,128.334,135.3,3.2496,2.8768,0.1941,0.6454,299.7,0.9485
4300.0,300.0,1,135.088,142.414,3.5718,2.8726,0.1941,0.6874,314.2,0.9486
4300.0,315.0,1,141.843,149.563,3.9246,2.8683,0.1941,0.7327,329.4,0.9484
4300.0,330.0,1,148.597,156.748,4.3115,2.8641,0.1941,0.7814,345.2,0.948
4300.0,345.0,1,155.352,163.977,4.737,2.8599,0.1941,0.8343,361.8,0.9474
4300.0,360.0,1,162.106,171.255,5.2074,2.8556,0.1941,0.8918,379.4,0.9466
4300.0,375.0,1,168.861,178.592,5.7314,2.8514,0.1941,0.9549,398.0,0.9455
4300.0,390.0,1,175.615,186.003,6.3215,2.8471,0.1941,1.0249,418.0,0.9442
4300.0,405.0,1,182.369,193.508,6.9976,2.8428,0.1941,1.1039,439.8,0.9424
4300.0,420.0,0,,,,,,,,
4300.0,435.0,0,,,,,,,,
4300.0,450.0,0,,,,,,,,
4300.0,465.0,0,,,,,,,,
4300.0,480.0,0,,,,,,,,
4300.0,495.0,0,,,,,,,,
4300.0,510.0,0,,,,,,,,
4300.0,525.0,0,,,,,,,,
4300.0,540.0,0,,,,,,,,
4400.0,-540.0,0,,,,,,,,
4400.0,-525.0,0,,,,,,,,
4400.0,-510.0,0,,,,,,,,
4400.0,-495.0,0,,,,,,,,
4400.0,-480.0,0,,,,,,,,
4400.0,-465.0,0,,,,,,,,
4400.0,-450.0,0,,,,,,,,
4400.0,-435.0,0,,,,,,,,
4400.0,-420.0,0,,,,,,,,
4400.0,-405.0,0,,,,,,,,
4400.0,-390.0,1,-179.699,-168.95,6.6866,2.7999,0.2004,1.0622,428.4,0.9402
4400.0,-375.0,1,-172.788,-162.774,6.0243,2.8042,0.2004,0.9847,406.6,0.942
4400.0,-360.0,1,-165.876,-156.505,5.4458,2.8085,0.2004,0.9159,386.6,0.9435
4400.0,-345.0,1,-158.965,-150.166,4.932,2.8128,0.2004,0.8539,367.9,0.9446
4400.0,-330.0,1,-152.053,-143.767,4.4708,2.8171,0.2004,0.7974,350.3,0.9455
4400.0,-315.0,1,-145.142,-137.32,4.054,2.8213,0.2004,0.7454,333.6,0.9461
4400.0,-300.0,1,-138.23,-130.831,3.6755,2.8256,0.2004,0.6975,317.6,0.9465
4400.0,-285.0,1,-131.319,-124.304,3.3309,2.8298,0.2004,0.653,302.4,0.9466
4400.0,-270.0,1,-124.407,-117.744,3.0168,2.8341,0.2004,0.6117,287.7,0.9464
4400.0,-255.0,1,-117.496,-111.153,2.7307,2.8383,0.2004,0.5734,273.8,0.946
4400.0,-240.0,1,-110.584,-104.533,2.4704,2.8425,0.2004,0.5379,260.4,0.9453
4400.0,-225.0,1,-103.673,-97.886,2.2344,2.8467,0.2004,0.505,247.6,0.9442
4400.0,-210.0,1,-96.761,-91.38,2.0155,2.6916,0.2004,0.4739,235.2,0.9444
4400.0,-195.0,1,-89.85,-84.898,1.8021,2.5063,0.2004,0.4428,222.4,0.9449
4400.0,-180.0,1,-82.938,-78.405,1.5944,2.3264,0.2004,0.4118,209.2,0.9453
4400.0,-165.0,1,-76.027,-71.9,1.393,2.1526,0.2004,0.3808,195.5,0.9457
4400.0,-150.0,1,-69.115,-65.381,1.1987,1.9854,0.2004,0.3499,181.4,0.946
4400.0,-135.0,1,-62.204,-58.846,1.0123,1.8259,0.2004,0.3191,166.7,0.946
4400.0,-120.0,1,-55.292,-52.293,0.835,1.6748,0.2004,0.2884,151.4,0.9458
4400.0,-105.0,1,-48.381,-45.721,0.6682,1.5335,0.2004,0.2578,135.4,0.945
4400.0,-90.0,1,-41.469,-39.124,0.5134,1.4034,0.2004,0.2274,118.7,0.9435
4400.0,-75.0,1,-34.558,-32.5,0.3729,1.2864,0.2004,0.1974,101.2,0.9405
4400.0,-60.0,1,-27.646,-25.844,0.2493,1.1845,0.2004,0.1677,82.7,0.9348
4400.0,-45.0,1,-20.735,-19.149,0.146,1.1005,0.2004,0.1388,63.3,0.9235
4400.0,-30.0,1,-13.823,-12.407,0.0671,1.0373,0.2004,0.1108,42.9,0.8976
4400.0,-15.0,1,-6.912,-5.612,0.0172,0.9979,0.2004,0.0843,21.7,0.8119
4400.0,0.0,1,0.0,1.245,0.0,0.9844,0.2004,0.06,0.0,0.0
4400.0,15.0,1,6.912,8.211,0.0172,0.9979,0.2004,0.0843,21.7,0.8417
4400.0,30.0,1,13.823,15.239,0.0671,1.0373,0.2004,0.1108,42.9,0.9071
4400.0,45.0,1,20.735,22.32,0.146,1.1005,0.2004,0.1388,63.3,0.929
4400.0,60.0,1,27.646,29.448,0.2493,1.1845,0.2004,0.1677,82.7,0.9388
4400.0,75.0,1,34.558,36.615,0.3729,1.2864,0.2004,0.1974,101.2,0.9438
4400.0,90.0,1,41.469,43.814,0.5134,1.4034,0.2004,0.2274,118.7,0.9465
4400.0,105.0,1,48.381,51.04,0.6682,1.5335,0.2004,0.2578,135.4,0.9479
4400.0,120.0,1,55.292,58.291,0.835,1.6748,0.2004,0.2884,151.4,0.9486
4400.0,135.0,1,62.204,65.561,1.0123,1.8259,0.2004,0.3191,166.7,0.9488
4400.0,150.0,1,69.115,72.849,1.1987,1.9854,0.2004,0.3499,181.4,0.9487
4400.0,165.0,1,76.027,80.153,1.393,2.1526,0.2004,0.3808,195.5,0.9485
4400.0,180.0,1,82.938,87.471,1.5944,2.3264,0.2004,0.4118,209.2,0.9482
4400.0,195.0,1,89.85,94.801,1.8021,2.5063,0.2004,0.4428,222.4,0.9478
4400.0,210.0,1,96.761,102.142,2.0155,2.6916,0.2004,0.4739,235.2,0.9473
4400.0,225.0,1,103.673,109.459,2.2344,2.8467,0.2004,0.505,247.6,0.9471
4400.0,240.0,1,110.584,116.635,2.4704,2.8425,0.2004,0.5379,260.4,0.9481
4400.0,255.0,1,117.496,123.838,2.7307,2.8383,0.2004,0.5734,273.8,0.9488
4400.0,270.0,1,124.407,131.07,3.0168,2.8341,0.2004,0.6117,287.7,0.9492
4400.0,285.0,1,131.319,138.333,3.3309,2.8298,0.2004,0.653,302.4,0.9493
4400.0,300.0,1,138.23,145.629,3.6755,2.8256,0.2004,0.6975,317.6,0.9492
4400.0,315.0,1,145.142,152.963,4.054,2.8213,0.2004,0.7454,333.6,0.9489
4400.0,330.0,1,152.053,160.339,4.4708,2.8171,0.2004,0.7974,350.3,0.9483
4400.0,345.0,1,158.965,167.764,4.932,2.8128,0.2004,0.8539,367.9,0.9476
4400.0,360.0,1,165.876,175.247,5.4458,2.8085,0.2004,0.9159,386.6,0.9465
4400.0,375.0,1,172.788,182.801,6.0243,2.8042,0.2004,0.9847,406.6,0.9452
4400.0,390.0,1,179.699,190.448,6.6866,2.7999,0.2004,1.0622,428.4,0.9436
4400.0,405.0,0,,,,,,,,
4400.0,420.0,0,,,,,,,,
4400.0,435.0,0,,,,,,,,
4400.0,450.0,0,,,,,,,,
4400.0,465.0,0,,,,,,,,
4400.0,480.0,0,,,,,,,,
4400.0,495.0,0,,,,,,,,
4400.0,510.0,0,,,,,,,,
4400.0,525.0,0,,,,,,,,
4400.0,540.0,0,,,,,,,,
4500.0,-540.0,0,,,,,,,,
4500.0,-525.0,0,,,,,,,,
4500.0,-510.0,0,,,,,,,,
4500.0,-495.0,0,,,,,,,,
4500.0,-480.0,0,,,,,,,,
4500.0,-465.0,0,,,,,,,,
4500.0,-450.0,0,,,,,,,,
4500.0,-435.0,0,,,,,,,,
4500.0,-420.0,0,,,,,,,,
4500.0,-405.0,0,,,,,,,,
4500.0,-390.0,1,-183.783,-172.604,7.1125,2.7547,0.2068,1.1055,440.2,0.9392
4500.0,-375.0,1,-176.715,-166.372,6.3581,2.7591,0.2068,1.0185,416.2,0.9415
4500.0,-360.0,1,-169.646,-160.019,5.7138,2.7634,0.2068,0.943,394.6,0.9433
4500.0,-345.0,1,-162.577,-153.577,5.1498,2.7678,0.2068,0.8759,374.6,0.9446
4500.0,-330.0,1,-155.509,-147.066,4.6486,2.7721,0.2068,0.8152,355.9,0.9457
4500.0,-315.0,1,-148.44,-140.498,4.1988,2.7764,0.2068,0.7598,338.2,0.9465
4500.0,-300.0,1,-141.372,-133.883,3.7925,2.7807,0.2068,0.7089,321.5,0.947
4500.0,-285.0,1,-134.303,-127.225,3.424,2.7849,0.2068,0.6619,305.4,0.9473
4500.0,-270.0,1,-127.235,-120.531,3.089,2.7892,0.2068,0.6184,290.1,0.9473
4500.0,-255.0,1,-120.166,-113.803,2.7844,2.7935,0.2068,0.578,275.4,0.9471
4500.0,-240.0,1,-113.097,-107.045,2.5076,2.7977,0.2068,0.5405,261.4,0.9465
4500.0,-225.0,1,-106.029,-100.257,2.2567,2.802,0.2068,0.5059,248.0,0.9456
4500.0,-210.0,1,-98.96,-93.477,2.0301,2.7725,0.2068,0.4739,235.2,0.9446
4500.0,-195.0,1,-91.892,-86.845,1.8151,2.5816,0.2068,0.4428,222.4,0.9451
4500.0,-180.0,1,-84.823,-80.202,1.6059,2.3963,0.2068,0.4118,209.2,0.9455
4500.0,-165.0,1,-77.754,-73.547,1.4031,2.2172,0.2068,0.3808,195.5,0.9459
4500.0,-150.0,1,-70.686,-66.877,1.2073,2.0451,0.2068,0.3499,181.4,0.9461
4500.0,-135.0,1,-63.617,-60.191,1.0196,1.8807,0.2068,0.3191,166.7,0.9461
4500.0,-120.0,1,-56.549,-53.487,0.8411,1.7251,0.2068,0.2884,151.4,0.9459
4500.0,-105.0,1,-49.48,-46.763,0.673,1.5796,0.2068,0.2578,135.4,0.9451
4500.0,-90.0,1,-42.412,-40.015,0.5171,1.4456,0.2068,0.2274,118.7,0.9435
4500.0,-75.0,1,-35.343,-33.238,0.3756,1.325,0.2068,0.1974,101.2,0.9404
4500.0,-60.0,1,-28.274,-26.429,0.2511,1.2201,0.2068,0.1677,82.7,0.9347
4500.0,-45.0,1,-21.206,-19.58,0.1471,1.1336,0.2068,0.1388,63.3,0.9233
4500.0,-30.0,1,-14.137,-12.684,0.0676,1.0685,0.2068,0.1108,42.9,0.8972
4500.0,-15.0,1,-7.069,-5.732,0.0173,1.0278,0.2068,0.0843,21.7,0.811
4500.0,0.0,1,0.0,1.281,0.0,1.014,0.2068,0.06,0.0,0.0
4500.0,15.0,1,7.069,8.405,0.0173,1.0278,0.2068,0.0843,21.7,0.841
4500.0,30.0,1,14.137,15.591,0.0676,1.0685,0.2068,0.1108,42.9,0.9068
4500.0,45.0,1,21.206,22.832,0.1471,1.1336,0.2068,0.1388,63.3,0.9288
4500.0,60.0,1,28.274,30.12,0.2511,1.2201,0.2068,0.1677,82.7,0.9387
4500.0,75.0,1,35.343,37.448,0.3756,1.325,0.2068,0.1974,101.2,0.9438
4500.0,90.0,1,42.412,44.808,0.5171,1.4456,0.2068,0.2274,118.7,0.9465
4500.0,105.0,1,49.48,52.197,0.673,1.5796,0.2068,0.2578,135.4,0.9479
4500.0,120.0,1,56.549,59.61,0.8411,1.7251,0.2068,0.2884,151.4,0.9486
4500.0,135.0,1,63.617,67.043,1.0196,1.8807,0.2068,0.3191,166.7,0.9489
4500.0,150.0,1,70.686,74.495,1.2073,2.0451,0.2068,0.3499,181.4,0.9489
4500.0,165.0,1,77.754,81.962,1.4031,2.2172,0.2068,0.3808,195.5,0.9487
4500.0,180.0,1,84.823,89.444,1.6059,2.3963,0.2068,0.4118,209.2,0.9483
4500.0,195.0,1,91.892,96.938,1.8151,2.5816,0.2068,0.4428,222.4,0.9479
4500.0,210.0,1,98.96,104.443,2.0301,2.7725,0.2068,0.4739,235.2,0.9475
4500.0,225.0,1,106.029,111.8,2.2567,2.802,0.2068,0.5059,248.0,0.9484
4500.0,240.0,1,113.097,119.15,2.5076,2.7977,0.2068,0.5405,261.4,0.9492
4500.0,255.0,1,120.166,126.529,2.7844,2.7935,0.2068,0.578,275.4,0.9497
4500.0,270.0,1,127.235,133.938,3.089,2.7892,0.2068,0.6184,290.1,0.95
4500.0,285.0,1,134.303,141.381,3.424,2.7849,0.2068,0.6619,305.4,0.9499
4500.0,300.0,1,141.372,148.861,3.7925,2.7807,0.2068,0.7089,321.5,0.9497
4500.0,315.0,1,148.44,156.382,4.1988,2.7764,0.2068,0.7598,338.2,0.9492
4500.0,330.0,1,155.509,163.952,4.6486,2.7721,0.2068,0.8152,355.9,0.9485
4500.0,345.0,1,162.577,171.578,5.1498,2.7678,0.2068,0.8759,374.6,0.9475
4500.0,360.0,1,169.646,179.273,5.7138,2.7634,0.2068,0.943,394.6,0.9463
4500.0,375.0,1,176.715,187.057,6.3581,2.7591,0.2068,1.0185,416.2,0.9447
4500.0,390.0,1,183.783,194.963,7.1125,2.7547,0.2068,1.1055,440.2,0.9427
4500.0,405.0,0,,,,,,,,
4500.0,420.0,0,,,,,,,,
4500.0,435.0,0,,,,,,,,
4500.0,450.0,0,,,,,,,,
4500.0,465.0,0,,,,,,,,
4500.0,480.0,0,,,,,,,,
4500.0,495.0,0,,,,,,,,
4500.0,510.0,0,,,,,,,,
4500.0,525.0,0,,,,,,,,
4500.0,540.0,0,,,,,,,,
4600.0,-540.0,0,,,,,,,,
4600.0,-525.0,0,,,,,,,,
4600.0,-510.0,0,,,,,,,,
4600.0,-495.0,0,,,,,,,,
4600.0,-480.0,0,,,,,,,,
4600.0,-465.0,0,,,,,,,,
4600.0,-450.0,0,,,,,,,,
4600.0,-435.0,0,,,,,,,,
4600.0,-420.0,0,,,,,,,,
4600.0,-405.0,0,,,,,,,,
4600.0,-390.0,0,,,,,,,,
4600.0,-375.0,1,-180.642,-169.913,6.7425,2.7159,0.2133,1.0574,427.1,0.9406
4600.0,-360.0,1,-173.416,-163.493,6.0163,2.7203,0.2133,0.9735,403.4,0.9428
4600.0,-345.0,1,-166.19,-156.959,5.393,2.7247,0.2133,0.9003,381.9,0.9445
4600.0,-330.0,1,-158.965,-150.341,4.8462,2.729,0.2133,0.835,362.1,0.9458
4600.0,-315.0,1,-151.739,-143.657,4.3597,2.7333,0.2133,0.7758,343.4,0.9467
4600.0,-300.0,1,-144.513,-136.918,3.923,2.7377,0.2133,0.7218,325.8,0.9474
4600.0,-285.0,1,-137.288,-130.132,3.5287,2.742,0.2133,0.6721,308.9,0.9479
4600.0,-270.0,1,-130.062,-123.305,3.1715,2.7463,0.2133,0.6261,292.9,0.948
4600.0,-255.0,1,-122.836,-116.441,2.8474,2.7506,0.2133,0.5836,277.5,0.9479
4600.0,-240.0,1,-115.611,-109.545,2.5534,2.7549,0.2133,0.5443,262.8,0.9475
4600.0,-225.0,1,-108.385,-102.617,2.2872,2.7592,0.2133,0.5078,248.7,0.9468
4600.0,-210.0,1,-101.159,-95.661,2.0469,2.7634,0.2133,0.4742,235.3,0.9457
4600.0,-195.0,1,-93.934,-88.791,1.8285,2.6577,0.2133,0.4428,222.4,0.9453
4600.0,-180.0,1,-86.708,-81.998,1.6177,2.4669,0.2133,0.4118,209.2,0.9457
4600.0,-165.0,1,-79.482,-75.192,1.4134,2.2826,0.2133,0.3808,195.5,0.946
4600.0,-150.0,1,-72.257,-68.372,1.2162,2.1054,0.2133,0.3499,181.4,0.9462
4600.0,-135.0,1,-65.031,-61.535,1.0271,1.9362,0.2133,0.3191,166.7,0.9462
4600.0,-120.0,1,-57.805,-54.68,0.8473,1.776,0.2133,0.2884,151.4,0.9459
4600.0,-105.0,1,-50.58,-47.804,0.678,1.6262,0.2133,0.2578,135.4,0.9451
4600.0,-90.0,1,-43.354,-40.904,0.5209,1.4882,0.2133,0.2274,118.7,0.9435
4600.0,-75.0,1,-36.128,-33.975,0.3784,1.3641,0.2133,0.1974,101.2,0.9404
4600.0,-60.0,1,-28.903,-27.013,0.2529,1.2561,0.2133,0.1677,82.7,0.9346
4600.0,-45.0,1,-21.677,-20.01,0.1481,1.167,0.2133,0.1388,63.3,0.9231
4600.0,-30.0,1,-14.451,-12.959,0.0681,1.1,0.2133,0.1108,42.9,0.8967
4600.0,-15.0,1,-7.226,-5.852,0.0174,1.0581,0.2133,0.0843,21.7,0.81
4600.0,0.0,1,0.0,1.317,0.0,1.0439,0.2133,0.06,0.0,0.0
4600.0,15.0,1,7.226,8.599,0.0174,1.0581,0.2133,0.0843,21.7,0.8403
4600.0,30.0,1,14.451,15.943,0.0681,1.1,0.2133,0.1108,42.9,0.9064
4600.0,45.0,1,21.677,23.344,0.1481,1.167,0.2133,0.1388,63.3,0.9286
4600.0,60.0,1,28.903,30.793,0.2529,1.2561,0.2133,0.1677,82.7,0.9386
4600.0,75.0,1,36.128,38.281,0.3784,1.3641,0.2133,0.1974,101.2,0.9438
4600.0,90.0,1,43.354,45.804,0.5209,1.4882,0.2133,0.2274,118.7,0.9465
4600.0,105.0,1,50.58,53.355,0.678,1.6262,0.2133,0.2578,135.4,0.948
4600.0,120.0,1,57.805,60.93,0.8473,1.776,0.2133,0.2884,151.4,0.9487
4600.0,135.0,1,65.031,68.527,1.0271,1.9362,0.2133,0.3191,166.7,0.949
4600.0,150.0,1,72.257,76.141,1.2162,2.1054,0.2133,0.3499,181.4,0.949
4600.0,165.0,1,79.482,83.772,1.4134,2.2826,0.2133,0.3808,195.5,0.9488
4600.0,180.0,1,86.708,91.418,1.6177,2.4669,0.2133,0.4118,209.2,0.9485
4600.0,195.0,1,93.934,99.076,1.8285,2.6577,0.2133,0.4428,222.4,0.9481
4600.0,210.0,1,101.159,106.657,2.0469,2.7634,0.2133,0.4742,235.3,0.9485
4600.0,225.0,1,108.385,114.152,2.2872,2.7592,0.2133,0.5078,248.7,0.9495
4600.0,240.0,1,115.611,121.676,2.5534,2.7549,0.2133,0.5443,262.8,0.9501
4600.0,255.0,1,122.836,129.231,2.8474,2.7506,0.2133,0.5836,277.5,0.9505
4600.0,270.0,1,130.062,136.819,3.1715,2.7463,0.2133,0.6261,292.9,0.9506
4600.0,285.0,1,137.288,144.444,3.5287,2.742,0.2133,0.6721,308.9,0.9505
4600.0,300.0,1,144.513,152.109,3.923,2.7377,0.2133,0.7218,325.8,0.9501
4600.0,315.0,1,151.739,159.821,4.3597,2.7333,0.2133,0.7758,343.4,0.9494
4600.0,330.0,1,158.965,167.588,4.8462,2.729,0.2133,0.835,362.1,0.9485
