# Project Volt WS9 - R34 10 Hz trace
# S6 (Zero-mass stack - opposed-piston-class engine + predictive energy management, mechanical drive as S0) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 20655.0 kg, powertrain 2975.0 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
7794.1000,21.8639,144267.3236,0.0015,3932.3575,0.0000,0.0000,0.0000
7794.2000,21.8639,144269.5100,0.0015,3928.2298,0.0000,0.0000,0.0000
7794.3000,21.8639,144271.6964,0.0015,3924.1022,0.0000,0.0000,0.0000
7794.4000,21.8639,144273.8828,0.0015,3919.9745,0.0000,0.0000,0.0000
7794.5000,21.8639,144276.0692,0.0015,3915.5831,0.0000,0.0000,0.0000
7794.6000,21.8639,144278.2555,0.0014,3910.9160,0.0000,0.0000,0.0000
7794.7000,21.8639,144280.4419,0.0014,3906.2488,0.0000,0.0000,0.0000
7794.8000,21.8639,144282.6283,0.0014,3901.5817,0.0000,0.0000,0.0000
7794.9000,21.8639,144284.8147,0.0014,3896.9146,0.0000,0.0000,0.0000
7795.0000,21.8639,144287.0011,0.0014,3892.2474,0.0000,0.0000,0.0000
7795.1000,21.8639,144289.1875,0.0014,3887.5803,0.0000,0.0000,0.0000
7795.2000,21.8639,144291.3739,0.0014,3882.9132,0.0000,0.0000,0.0000
7795.3000,21.8639,144293.5603,0.0014,3878.2460,0.0000,0.0000,0.0000
7795.4000,21.8639,144295.7467,0.0013,3873.5789,0.0000,0.0000,0.0000
7795.5000,21.8639,144297.9330,0.0013,3868.9118,0.0000,0.0000,0.0000
7795.6000,21.8639,144300.1194,0.0013,3864.2021,0.0000,0.0000,0.0000
7795.7000,21.8639,144302.3058,0.0013,3858.7569,0.0000,0.0000,0.0000
7795.8000,21.8639,144304.4922,0.0013,3853.3117,0.0000,0.0000,0.0000
7795.9000,21.8639,144306.6786,0.0013,3847.8664,0.0000,0.0000,0.0000
7796.0000,21.8639,144308.8650,0.0013,3842.4212,0.0000,0.0000,0.0000
7796.1000,21.8639,144311.0514,0.0012,3836.9760,0.0000,0.0000,0.0000
7796.2000,21.8639,144313.2378,0.0012,3831.5307,0.0000,0.0000,0.0000
7796.3000,21.8639,144315.4242,0.0012,3826.0855,0.0000,0.0000,0.0000
7796.4000,21.8639,144317.6105,0.0012,3820.6402,0.0000,0.0000,0.0000
7796.5000,21.8639,144319.7969,0.0012,3815.1950,0.0000,0.0000,0.0000
7796.6000,21.8639,144321.9833,0.0012,3809.7498,0.0000,0.0000,0.0000
7796.7000,21.8639,144324.1697,0.0011,3804.3045,0.0000,0.0000,0.0000
7796.8000,21.8639,144326.3561,0.0011,3798.2321,0.0000,0.0000,0.0000
7796.9000,21.8639,144328.5425,0.0011,3791.7757,0.0000,0.0000,0.0000
7797.0000,21.8639,144330.7289,0.0011,3785.3193,0.0000,0.0000,0.0000
7797.1000,21.8639,144332.9153,0.0011,3778.8629,0.0000,0.0000,0.0000
7797.2000,21.8639,144335.1017,0.0011,3772.4065,0.0000,0.0000,0.0000
7797.3000,21.8639,144337.2880,0.0010,3765.9501,0.0000,0.0000,0.0000
7797.4000,21.8639,144339.4744,0.0010,3759.4937,0.0000,0.0000,0.0000
7797.5000,21.8639,144341.6608,0.0010,3753.0373,0.0000,0.0000,0.0000
7797.6000,21.8639,144343.8472,0.0010,3746.5808,0.0000,0.0000,0.0000
7797.7000,21.8639,144346.0336,0.0010,3740.1244,0.0000,0.0000,0.0000
7797.8000,21.8639,144348.2200,0.0009,3733.6680,0.0000,0.0000,0.0000
7797.9000,21.8639,144350.4064,0.0009,3726.9819,0.0000,0.0000,0.0000
7798.0000,21.8639,144352.5928,0.0009,3719.2897,0.0000,0.0000,0.0000
7798.1000,21.8639,144354.7792,0.0009,3711.5975,0.0000,0.0000,0.0000
7798.2000,21.8639,144356.9655,0.0009,3703.9052,0.0000,0.0000,0.0000
7798.3000,21.8639,144359.1519,0.0008,3696.2130,0.0000,0.0000,0.0000
7798.4000,21.8639,144361.3383,0.0008,3688.5208,0.0000,0.0000,0.0000
7798.5000,21.8639,144363.5247,0.0008,3680.8286,0.0000,0.0000,0.0000
7798.6000,21.8639,144365.7111,0.0008,3673.1363,0.0000,0.0000,0.0000
7798.7000,21.8639,144367.8975,0.0008,3665.4441,0.0000,0.0000,0.0000
7798.8000,21.8639,144370.0839,0.0007,3657.7519,0.0000,0.0000,0.0000
7798.9000,21.8639,144372.2703,0.0007,3650.0596,0.0000,0.0000,0.0000
7799.0000,21.8639,144374.4567,0.0007,3642.3674,0.0000,0.0000,0.0000
7799.1000,21.8639,144376.6431,0.0007,3633.5861,0.0000,0.0000,0.0000
7799.2000,21.8639,144378.8294,0.0006,3624.4447,0.0000,0.0000,0.0000
7799.3000,21.8639,144381.0158,0.0006,3615.3032,0.0000,0.0000,0.0000
7799.4000,21.8639,144383.2022,0.0006,3606.1618,0.0000,0.0000,0.0000
7799.5000,21.8639,144385.3886,0.0006,3597.0203,0.0000,0.0000,0.0000
7799.6000,21.8639,144387.5750,0.0005,3587.8789,0.0000,0.0000,0.0000
7799.7000,21.8639,144389.7614,0.0005,3578.7374,0.0000,0.0000,0.0000
7799.8000,21.8639,144391.9478,0.0005,3569.5959,0.0000,0.0000,0.0000
7799.9000,21.8639,144394.1342,0.0005,3560.4545,0.0000,0.0000,0.0000
7800.0000,21.8639,144396.3206,0.0004,3551.3130,0.0000,0.0000,0.0000
7800.1000,21.8639,144398.5069,0.0004,3542.1716,0.0000,0.0000,0.0000
7800.2000,21.8639,144400.6933,0.0004,3532.5073,0.0000,0.0000,0.0000
7800.3000,21.8639,144402.8797,0.0004,3521.7171,0.0000,0.0000,0.0000
7800.4000,21.8639,144405.0661,0.0003,3510.9269,0.0000,0.0000,0.0000
7800.5000,21.8639,144407.2525,0.0003,0.0000,0.0000,16924.0583,0.0000
7800.6000,21.8089,144409.4361,0.0003,3481.8081,0.0000,0.0000,0.0000
7800.7000,21.8089,144411.6170,0.0002,0.0000,0.0000,16953.1499,0.0000
7800.8000,21.7539,144413.7952,0.0002,3452.7636,0.0000,0.0000,0.0000
7800.9000,21.7539,144415.9706,0.0002,3442.0276,0.0000,0.0000,0.0000
7801.0000,21.7539,144418.1459,0.0001,3431.2917,0.0000,0.0000,0.0000
7801.1000,21.7539,144420.3213,0.0001,3420.5558,0.0000,0.0000,0.0000
7801.2000,21.7539,144422.4967,0.0001,3409.8199,0.0000,0.0000,0.0000
7801.3000,21.7539,144424.6721,0.0001,0.0000,0.0000,17025.1111,0.0000
7801.4000,21.6989,144426.8447,0.0000,3379.3039,0.0000,0.0000,0.0000
7801.5000,21.6989,144429.0146,-0.0000,3366.7771,0.0000,0.0000,0.0000
7801.6000,21.6989,144431.1845,-0.0001,3354.2503,0.0000,0.0000,0.0000
7801.7000,21.6989,144433.3544,-0.0001,3341.7235,0.0000,0.0000,0.0000
7801.8000,21.6989,144435.5243,-0.0001,3329.1967,0.0000,0.0000,0.0000
7801.9000,21.6989,144437.6942,-0.0002,3316.6699,0.0000,0.0000,0.0000
7802.0000,21.6989,144439.8641,-0.0002,3304.1431,0.0000,0.0000,0.0000
7802.1000,21.6989,144442.0340,-0.0002,3291.6163,0.0000,0.0000,0.0000
7802.2000,21.6989,144444.2039,-0.0003,3279.0895,0.0000,0.0000,0.0000
7802.3000,21.6989,144446.3738,-0.0003,3266.5627,0.0000,0.0000,0.0000
7802.4000,21.6989,144448.5436,-0.0003,3254.0359,0.0000,0.0000,0.0000
7802.5000,21.6989,144450.7135,-0.0004,3240.8576,0.0000,0.0000,0.0000
7802.6000,21.6989,144452.8834,-0.0004,3226.3497,0.0000,0.0000,0.0000
7802.7000,21.6989,144455.0533,-0.0005,3211.8419,0.0000,0.0000,0.0000
7802.8000,21.6989,144457.2232,-0.0005,3197.3340,0.0000,0.0000,0.0000
7802.9000,21.6989,144459.3931,-0.0005,3182.8261,0.0000,0.0000,0.0000
7803.0000,21.6989,144461.5630,-0.0006,3168.3182,0.0000,0.0000,0.0000
7803.1000,21.6989,144463.7329,-0.0006,3153.8103,0.0000,0.0000,0.0000
7803.2000,21.6989,144465.9028,-0.0007,3139.3024,0.0000,0.0000,0.0000
7803.3000,21.6989,144468.0726,-0.0007,3124.7945,0.0000,0.0000,0.0000
7803.4000,21.6989,144470.2425,-0.0007,3110.2866,0.0000,0.0000,0.0000
7803.5000,21.6989,144472.4124,-0.0008,3095.7787,0.0000,0.0000,0.0000
7803.6000,21.6989,144474.5823,-0.0008,3081.2707,0.0000,0.0000,0.0000
7803.7000,21.6989,144476.7522,-0.0009,3065.0482,0.0000,0.0000,0.0000
7803.8000,21.6989,144478.9221,-0.0009,3048.4169,0.0000,0.0000,0.0000
7803.9000,21.6989,144481.0920,-0.0010,3031.7856,0.0000,0.0000,0.0000
7804.0000,21.6989,144483.2619,-0.0010,3015.1543,0.0000,0.0000,0.0000
7804.1000,21.6989,144485.4318,-0.0011,2998.5230,0.0000,0.0000,0.0000
7804.2000,21.6989,144487.6016,-0.0011,2981.8917,0.0000,0.0000,0.0000
7804.3000,21.6989,144489.7715,-0.0011,2965.2604,0.0000,0.0000,0.0000
7804.4000,21.6989,144491.9414,-0.0012,2948.6291,0.0000,0.0000,0.0000
7804.5000,21.6989,144494.1113,-0.0012,2931.9978,0.0000,0.0000,0.0000
7804.6000,21.6989,144496.2812,-0.0013,2915.3665,0.0000,0.0000,0.0000
7804.7000,21.6989,144498.4511,-0.0013,2898.7351,0.0000,0.0000,0.0000
7804.8000,21.6989,144500.6210,-0.0014,2881.4619,0.0000,0.0000,0.0000
7804.9000,21.6989,144502.7909,-0.0014,2862.5876,0.0000,0.0000,0.0000
7805.0000,21.6989,144504.9608,-0.0015,2843.7133,0.0000,0.0000,0.0000
7805.1000,21.6989,144507.1306,-0.0015,2824.8389,0.0000,0.0000,0.0000
7805.2000,21.6989,144509.3005,-0.0016,2805.9646,0.0000,0.0000,0.0000
7805.3000,21.6989,144511.4704,-0.0016,2787.0903,0.0000,0.0000,0.0000
7805.4000,21.6989,144513.6403,-0.0017,2768.2159,0.0000,0.0000,0.0000
7805.5000,21.6989,144515.8102,-0.0018,2749.3416,0.0000,0.0000,0.0000
7805.6000,21.6989,144517.9801,-0.0018,2730.4673,0.0000,0.0000,0.0000
7805.7000,21.6989,144520.1500,-0.0019,2711.5929,0.0000,0.0000,0.0000
7805.8000,21.6989,144522.3199,-0.0019,2692.7186,0.0000,0.0000,0.0000
7805.9000,21.6989,144524.4898,-0.0020,2673.8443,0.0000,0.0000,0.0000
7806.0000,21.6989,144526.6596,-0.0020,0.0000,0.0000,17771.0135,0.0000
7806.1000,21.6439,144528.8268,-0.0021,2624.5035,0.0000,0.0000,0.0000
7806.2000,21.6439,144530.9912,-0.0021,2603.3446,0.0000,0.0000,0.0000
7806.3000,21.6439,144533.1556,-0.0022,0.0000,0.0000,17842.0092,0.0000
7806.4000,21.5889,144535.3172,-0.0023,2553.5815,0.0000,0.0000,0.0000
7806.5000,21.5889,144537.4761,-0.0023,2532.4764,0.0000,0.0000,0.0000
7806.6000,21.5889,144539.6350,-0.0024,2511.3713,0.0000,0.0000,0.0000
7806.7000,21.5889,144541.7939,-0.0024,2490.2662,0.0000,0.0000,0.0000
7806.8000,21.5889,144543.9528,-0.0025,2469.1611,0.0000,0.0000,0.0000
7806.9000,21.5889,144546.1116,-0.0026,2448.0560,0.0000,0.0000,0.0000
7807.0000,21.5889,144548.2705,-0.0026,2426.9509,0.0000,0.0000,0.0000
7807.1000,21.5889,144550.4294,-0.0027,2405.3693,0.0000,0.0000,0.0000
7807.2000,21.5889,144552.5883,-0.0027,2381.8686,0.0000,0.0000,0.0000
7807.3000,21.5889,144554.7472,-0.0028,2358.3678,0.0000,0.0000,0.0000
7807.4000,21.5889,144556.9061,-0.0029,2334.8671,0.0000,0.0000,0.0000
7807.5000,21.5889,144559.0650,-0.0029,2311.3664,0.0000,0.0000,0.0000
7807.6000,21.5889,144561.2239,-0.0030,2287.8657,0.0000,0.0000,0.0000
7807.7000,21.5889,144563.3828,-0.0031,2264.3650,0.0000,0.0000,0.0000
7807.8000,21.5889,144565.5417,-0.0031,2240.8643,0.0000,0.0000,0.0000
7807.9000,21.5889,144567.7005,-0.0032,2217.3636,0.0000,0.0000,0.0000
7808.0000,21.5889,144569.8594,-0.0033,2193.8629,0.0000,0.0000,0.0000
7808.1000,21.5889,144572.0183,-0.0033,2170.3622,0.0000,0.0000,0.0000
7808.2000,21.5889,144574.1772,-0.0034,2146.8615,0.0000,0.0000,0.0000
7808.3000,21.5889,144576.3361,-0.0035,2121.8519,0.0000,0.0000,0.0000
7808.4000,21.5889,144578.4950,-0.0035,2095.9131,0.0000,0.0000,0.0000
7808.5000,21.5889,144580.6539,-0.0036,2069.9744,0.0000,0.0000,0.0000
7808.6000,21.5889,144582.8128,-0.0037,2044.0356,0.0000,0.0000,0.0000
7808.7000,21.5889,144584.9717,-0.0038,2018.0968,0.0000,0.0000,0.0000
7808.8000,21.5889,144587.1305,-0.0038,1992.1581,0.0000,0.0000,0.0000
7808.9000,21.5889,144589.2894,-0.0039,1966.2193,0.0000,0.0000,0.0000
7809.0000,21.5889,144591.4483,-0.0040,1940.2806,0.0000,0.0000,0.0000
7809.1000,21.5889,144593.6072,-0.0041,1914.3419,0.0000,0.0000,0.0000
7809.2000,21.5889,144595.7661,-0.0041,1888.4032,0.0000,0.0000,0.0000
7809.3000,21.5889,144597.9250,-0.0042,1862.4645,0.0000,0.0000,0.0000
7809.4000,21.5889,144600.0839,-0.0043,1836.4306,0.0000,0.0000,0.0000
7809.5000,21.5889,144602.2428,-0.0044,1808.0388,0.0000,0.0000,0.0000
7809.6000,21.5889,144604.4017,-0.0044,1779.6471,0.0000,0.0000,0.0000
7809.7000,21.5889,144606.5605,-0.0045,1751.2555,0.0000,0.0000,0.0000
7809.8000,21.5889,144608.7194,-0.0046,1722.8638,0.0000,0.0000,0.0000
7809.9000,21.5889,144610.8783,-0.0047,1694.4722,0.0000,0.0000,0.0000
7810.0000,21.5889,144613.0372,-0.0048,1666.0805,0.0000,0.0000,0.0000
7810.1000,21.5889,144615.1961,-0.0048,1637.6889,0.0000,0.0000,0.0000
7810.2000,21.5889,144617.3550,-0.0049,1609.2973,0.0000,0.0000,0.0000
7810.3000,21.5889,144619.5139,-0.0050,1580.9058,0.0000,0.0000,0.0000
7810.4000,21.5889,144621.6728,-0.0051,0.0000,0.0000,18871.6808,0.0000
7810.5000,21.5339,144623.8289,-0.0051,1516.7065,0.0000,0.0000,0.0000
7810.6000,21.5339,144625.9823,-0.0052,0.0000,0.0000,18936.9179,0.0000
7810.7000,21.4789,144628.1329,-0.0053,1449.1310,0.0000,0.0000,0.0000
7810.8000,21.4789,144630.2808,-0.0054,1418.4568,0.0000,0.0000,0.0000
7810.9000,21.4789,144632.4287,-0.0055,1387.7825,0.0000,0.0000,0.0000
7811.0000,21.4789,144634.5766,-0.0056,1357.1083,0.0000,0.0000,0.0000
7811.1000,21.4789,144636.7245,-0.0057,1326.4341,0.0000,0.0000,0.0000
7811.2000,21.4789,144638.8724,-0.0057,1295.7599,0.0000,0.0000,0.0000
7811.3000,21.4789,144641.0203,-0.0058,1265.0858,0.0000,0.0000,0.0000
7811.4000,21.4789,144643.1682,-0.0059,1234.4117,0.0000,0.0000,0.0000
7811.5000,21.4789,144645.3160,-0.0060,1203.7377,0.0000,0.0000,0.0000
7811.6000,21.4789,144647.4639,-0.0061,1173.0636,0.0000,0.0000,0.0000
7811.7000,21.4789,144649.6118,-0.0062,1142.3896,0.0000,0.0000,0.0000
7811.8000,21.4789,144651.7597,-0.0063,1109.7606,0.0000,0.0000,0.0000
7811.9000,21.4789,144653.9076,-0.0064,1076.7004,0.0000,0.0000,0.0000
7812.0000,21.4789,144656.0555,-0.0065,1043.6402,0.0000,0.0000,0.0000
7812.1000,21.4789,144658.2034,-0.0065,1010.5801,0.0000,0.0000,0.0000
7812.2000,21.4789,144660.3513,-0.0066,977.5200,0.0000,0.0000,0.0000
7812.3000,21.4789,144662.4992,-0.0067,944.4600,0.0000,0.0000,0.0000
7812.4000,21.4789,144664.6471,-0.0068,911.4000,0.0000,0.0000,0.0000
7812.5000,21.4789,144666.7949,-0.0069,878.3400,0.0000,0.0000,0.0000
7812.6000,21.4789,144668.9428,-0.0070,845.2801,0.0000,0.0000,0.0000
7812.7000,21.4789,144671.0907,-0.0071,812.2203,0.0000,0.0000,0.0000
7812.8000,21.4789,144673.2386,-0.0072,779.1604,0.0000,0.0000,0.0000
7812.9000,21.4789,144675.3865,-0.0073,745.6837,0.0000,0.0000,0.0000
7813.0000,21.4789,144677.5344,-0.0074,710.3070,0.0000,0.0000,0.0000
7813.1000,21.4789,144679.6823,-0.0075,674.9303,0.0000,0.0000,0.0000
7813.2000,21.4789,144681.8302,-0.0076,639.5536,0.0000,0.0000,0.0000
7813.3000,21.4789,144683.9781,-0.0077,604.1770,0.0000,0.0000,0.0000
7813.4000,21.4789,144686.1259,-0.0078,568.8005,0.0000,0.0000,0.0000
7813.5000,21.4789,144688.2738,-0.0079,533.4240,0.0000,0.0000,0.0000
7813.6000,21.4789,144690.4217,-0.0080,498.0476,0.0000,0.0000,0.0000
7813.7000,21.4789,144692.5696,-0.0081,0.0000,0.0000,19961.5237,0.0000
7813.8000,21.4239,144694.7147,-0.0082,419.9277,0.0000,0.0000,0.0000
7813.9000,21.4239,144696.8571,-0.0083,384.6420,0.0000,0.0000,0.0000
7814.0000,21.4239,144698.9995,-0.0084,349.3565,0.0000,0.0000,0.0000
7814.1000,21.4239,144701.1419,-0.0085,312.8906,0.0000,0.0000,0.0000
7814.2000,21.4239,144703.2843,-0.0086,275.3907,0.0000,0.0000,0.0000
7814.3000,21.4239,144705.4267,-0.0087,237.8908,0.0000,0.0000,0.0000
7814.4000,21.4239,144707.5691,-0.0088,0.0000,0.0000,20223.8039,0.0000
7814.5000,21.3689,144709.7087,-0.0089,155.5468,0.0000,0.0000,0.0000
7814.6000,21.3689,144711.8456,-0.0090,118.1435,0.0000,0.0000,0.0000
7814.7000,21.3689,144713.9825,-0.0091,80.7402,0.0000,0.0000,0.0000
7814.8000,21.3689,144716.1194,-0.0092,43.3370,0.0000,0.0000,0.0000
7814.9000,21.3689,144718.2563,-0.0093,5.9340,0.0000,0.0000,0.0000
7815.0000,21.3689,144720.3932,-0.0094,0.0000,0.0000,31.4690,0.0000
7815.1000,21.3689,144722.5301,-0.0095,0.0000,0.0000,68.8719,0.0000
7815.2000,21.3689,144724.6669,-0.0096,0.0000,0.0000,106.2747,0.0000
7815.3000,21.3689,144726.8038,-0.0098,0.0000,0.0000,145.4381,0.0000
7815.4000,21.3689,144728.9407,-0.0099,0.0000,0.0000,184.9264,0.0000
7815.5000,21.3689,144731.0776,-0.0100,0.0000,0.0000,224.4146,0.0000
7815.6000,21.3689,144733.2145,-0.0101,0.0000,0.0000,263.9027,0.0000
7815.7000,21.3689,144735.3514,-0.0102,0.0000,0.0000,303.3907,0.0000
7815.8000,21.3689,144737.4883,-0.0103,0.0000,0.0000,342.8786,0.0000
7815.9000,21.3689,144739.6252,-0.0104,0.0000,0.0000,382.3664,0.0000
7816.0000,21.3689,144741.7621,-0.0105,0.0000,0.0000,421.8541,0.0000
7816.1000,21.3689,144743.8989,-0.0106,0.0000,0.0000,461.3416,0.0000
7816.2000,21.3689,144746.0358,-0.0108,0.0000,0.0000,500.8291,0.0000
7816.3000,21.3689,144748.1727,-0.0109,0.0000,0.0000,540.3164,0.0000
7816.4000,21.3689,144750.3096,-0.0110,0.0000,0.0000,580.0842,0.0000
7816.5000,21.3689,144752.4465,-0.0111,0.0000,0.0000,621.5081,0.0000
7816.6000,21.3689,144754.5834,-0.0112,0.0000,0.0000,662.9319,0.0000
7816.7000,21.3689,144756.7203,-0.0113,0.0000,0.0000,704.3555,0.0000
7816.8000,21.3689,144758.8572,-0.0114,0.0000,0.0000,745.7790,0.0000
7816.9000,21.3689,144760.9941,-0.0116,0.0000,0.0000,787.2023,0.0000
7817.0000,21.3689,144763.1309,-0.0117,0.0000,0.0000,828.6255,0.0000
7817.1000,21.3689,144765.2678,-0.0118,0.0000,0.0000,870.0486,0.0000
7817.2000,21.3689,144767.4047,-0.0119,0.0000,0.0000,911.4715,0.0000
7817.3000,21.3689,144769.5416,-0.0120,0.0000,0.0000,952.8943,0.0000
7817.4000,21.3689,144771.6785,-0.0121,0.0000,0.0000,994.3169,0.0000
7817.5000,21.3689,144773.8154,-0.0123,0.0000,0.0000,1035.7394,0.0000
7817.6000,21.3689,144775.9523,-0.0124,0.0000,0.0000,1077.9476,0.0000
7817.7000,21.3689,144778.0892,-0.0125,0.0000,0.0000,1121.1332,0.0000
7817.8000,21.3689,144780.2261,-0.0126,0.0000,0.0000,21588.5136,0.0000
7817.9000,21.3139,144782.3602,-0.0127,0.0000,0.0000,1214.8211,0.0000
7818.0000,21.3139,144784.4916,-0.0129,0.0000,0.0000,1257.8951,0.0000
7818.1000,21.3139,144786.6230,-0.0130,0.0000,0.0000,1300.9689,0.0000
7818.2000,21.3139,144788.7544,-0.0131,0.0000,0.0000,1344.0425,0.0000
7818.3000,21.3139,144790.8858,-0.0132,0.0000,0.0000,1387.1159,0.0000
7818.4000,21.3139,144793.0171,-0.0133,0.0000,0.0000,1430.1892,0.0000
7818.5000,21.3139,144795.1485,-0.0135,0.0000,0.0000,1473.2622,0.0000
7818.6000,21.3139,144797.2799,-0.0136,0.0000,0.0000,1516.3351,0.0000
7818.7000,21.3139,144799.4113,-0.0137,0.0000,0.0000,1559.4078,0.0000
7818.8000,21.3139,144801.5427,-0.0138,0.0000,0.0000,1603.6118,0.0000
7818.9000,21.3139,144803.6741,-0.0140,0.0000,0.0000,1648.2472,0.0000
7819.0000,21.3139,144805.8055,-0.0141,0.0000,0.0000,1692.8825,0.0000
7819.1000,21.3139,144807.9369,-0.0142,0.0000,0.0000,1737.5175,0.0000
7819.2000,21.3139,144810.0683,-0.0143,0.0000,0.0000,1782.1524,0.0000
7819.3000,21.3139,144812.1996,-0.0145,0.0000,0.0000,1826.7870,0.0000
7819.4000,21.3139,144814.3310,-0.0146,0.0000,0.0000,1871.4214,0.0000
7819.5000,21.3139,144816.4624,-0.0147,0.0000,0.0000,1916.0557,0.0000
7819.6000,21.3139,144818.5938,-0.0148,0.0000,0.0000,1960.6896,0.0000
7819.7000,21.3139,144820.7252,-0.0150,0.0000,0.0000,2005.3234,0.0000
7819.8000,21.3139,144822.8566,-0.0151,0.0000,0.0000,2049.9570,0.0000
7819.9000,21.3139,144824.9880,-0.0152,0.0000,0.0000,2094.5903,0.0000
7820.0000,21.3139,144827.1194,-0.0153,0.0000,0.0000,2140.5622,0.0000
7820.1000,21.3139,144829.2508,-0.0155,0.0000,0.0000,2186.5414,0.0000
7820.2000,21.3139,144831.3821,-0.0156,0.0000,0.0000,2232.5204,0.0000
7820.3000,21.3139,144833.5135,-0.0157,0.0000,0.0000,2278.4991,0.0000
7820.4000,21.3139,144835.6449,-0.0159,0.0000,0.0000,2324.4776,0.0000
7820.5000,21.3139,144837.7763,-0.0160,0.0000,0.0000,22794.6508,0.0000
7820.6000,21.2589,144839.9050,-0.0161,0.0000,0.0000,2423.7274,0.0000
7820.7000,21.2589,144842.0308,-0.0162,0.0000,0.0000,2469.5865,0.0000
7820.8000,21.2589,144844.1567,-0.0164,0.0000,0.0000,2515.4453,0.0000
7820.9000,21.2589,144846.2826,-0.0165,0.0000,0.0000,2561.3039,0.0000
7821.0000,21.2589,144848.4085,-0.0166,0.0000,0.0000,2607.1622,0.0000
7821.1000,21.2589,144850.5344,-0.0168,0.0000,0.0000,2653.2987,0.0000
7821.2000,21.2589,144852.6603,-0.0169,0.0000,0.0000,2700.2642,0.0000
7821.3000,21.2589,144854.7862,-0.0170,0.0000,0.0000,2747.2294,0.0000
7821.4000,21.2589,144856.9121,-0.0172,0.0000,0.0000,2794.1944,0.0000
7821.5000,21.2589,144859.0380,-0.0173,0.0000,0.0000,2841.1590,0.0000
7821.6000,21.2589,144861.1638,-0.0174,0.0000,0.0000,2888.1234,0.0000
7821.7000,21.2589,144863.2897,-0.0175,0.0000,0.0000,2935.0875,0.0000
7821.8000,21.2589,144865.4156,-0.0177,0.0000,0.0000,2982.0513,0.0000
7821.9000,21.2589,144867.5415,-0.0178,0.0000,0.0000,3029.0148,0.0000
7822.0000,21.2589,144869.6674,-0.0179,0.0000,0.0000,3075.9779,0.0000
7822.1000,21.2589,144871.7933,-0.0181,0.0000,0.0000,3122.9408,0.0000
7822.2000,21.2589,144873.9192,-0.0182,0.0000,0.0000,3169.9034,0.0000
7822.3000,21.2589,144876.0451,-0.0183,0.0000,0.0000,3217.2865,0.0000
7822.4000,21.2589,144878.1710,-0.0185,0.0000,0.0000,3265.1044,0.0000
7822.5000,21.2589,144880.2968,-0.0186,0.0000,0.0000,3312.9220,0.0000
7822.6000,21.2589,144882.4227,-0.0187,0.0000,0.0000,3360.7392,0.0000
7822.7000,21.2589,144884.5486,-0.0189,0.0000,0.0000,3408.5561,0.0000
7822.8000,21.2589,144886.6745,-0.0190,0.0000,0.0000,3456.3727,0.0000
7822.9000,21.2589,144888.8004,-0.0191,0.0000,0.0000,3504.1890,0.0000
7823.0000,21.2589,144890.9263,-0.0193,0.0000,0.0000,3552.0049,0.0000
7823.1000,21.2589,144893.0522,-0.0194,0.0000,0.0000,3599.8205,0.0000
7823.2000,21.2589,144895.1781,-0.0196,0.0000,0.0000,3647.6358,0.0000
7823.3000,21.2589,144897.3040,-0.0197,0.0000,0.0000,3695.4507,0.0000
7823.4000,21.2589,144899.4299,-0.0198,0.0000,0.0000,3743.2653,0.0000
7823.5000,21.2589,144901.5557,-0.0200,0.0000,0.0000,3791.5112,0.0000
7823.6000,21.2589,144903.6816,-0.0201,0.0000,0.0000,3839.9149,0.0000
7823.7000,21.2589,144905.8075,-0.0202,0.0000,0.0000,3888.3184,0.0000
7823.8000,21.2589,144907.9334,-0.0204,0.0000,0.0000,3936.7214,0.0000
7823.9000,21.2589,144910.0593,-0.0205,0.0000,0.0000,3985.1241,0.0000
7824.0000,21.2589,144912.1852,-0.0206,0.0000,0.0000,4033.5264,0.0000
7824.1000,21.2589,144914.3111,-0.0208,0.0000,0.0000,4081.9283,0.0000
7824.2000,21.2589,144916.4370,-0.0209,0.0000,0.0000,4130.3299,0.0000
7824.3000,21.2589,144918.5629,-0.0210,0.0000,0.0000,4178.7311,0.0000
7824.4000,21.2589,144920.6887,-0.0212,0.0000,0.0000,4227.1319,0.0000
7824.5000,21.2589,144922.8146,-0.0213,0.0000,0.0000,4275.5323,0.0000
7824.6000,21.2589,144924.9405,-0.0215,0.0000,0.0000,4323.9324,0.0000
7824.7000,21.2589,144927.0664,-0.0216,0.0000,0.0000,4372.6356,0.0000
7824.8000,21.2589,144929.1923,-0.0217,0.0000,0.0000,4421.3472,0.0000
7824.9000,21.2589,144931.3182,-0.0219,0.0000,0.0000,4470.0583,0.0000
7825.0000,21.2589,144933.4441,-0.0220,0.0000,0.0000,4518.7691,0.0000
7825.1000,21.2589,144935.5700,-0.0221,0.0000,0.0000,4567.4795,0.0000
7825.2000,21.2589,144937.6959,-0.0223,0.0000,0.0000,4616.1894,0.0000
7825.3000,21.2589,144939.8217,-0.0224,0.0000,0.0000,4664.8990,0.0000
7825.4000,21.2589,144941.9476,-0.0225,0.0000,0.0000,4713.6081,0.0000
